fileName,title,url
43-id1482463498-1000495241591.mp3,EP64｜修憲等同法理台獨？林昶佐：是為符合台灣人民與政府的關係，更反映現狀,https://podcasts.apple.com/tw/podcast/ep64-%E4%BF%AE%E6%86%B2%E7%AD%89%E5%90%8C%E6%B3%95%E7%90%86%E5%8F%B0%E7%8D%A8-%E6%9E%97%E6%98%B6%E4%BD%90-%E6%98%AF%E7%82%BA%E7%AC%A6%E5%90%88%E5%8F%B0%E7%81%A3%E4%BA%BA%E6%B0%91%E8%88%87%E6%94%BF%E5%BA%9C%E7%9A%84%E9%97%9C%E4%BF%82-%E6%9B%B4%E5%8F%8D%E6%98%A0%E7%8F%BE%E7%8B%80/id1482463498?i=1000495241591
44-id1482463498-1000494829504.mp3,【政治歸政治#10】回應地方媽媽留言、同志也有貞操權、歐陽娜娜唱我的祖國,https://podcasts.apple.com/tw/podcast/%E6%94%BF%E6%B2%BB%E6%AD%B8%E6%94%BF%E6%B2%BB-10-%E5%9B%9E%E6%87%89%E5%9C%B0%E6%96%B9%E5%AA%BD%E5%AA%BD%E7%95%99%E8%A8%80-%E5%90%8C%E5%BF%97%E4%B9%9F%E6%9C%89%E8%B2%9E%E6%93%8D%E6%AC%8A-%E6%AD%90%E9%99%BD%E5%A8%9C%E5%A8%9C%E5%94%B1%E6%88%91%E7%9A%84%E7%A5%96%E5%9C%8B/id1482463498?i=1000494829504
45-id1482463498-1000494388714.mp3,EP63｜未經同意展演奇美部落勇士舞是「推廣」還是「侵權」原民傳統智慧創作？,https://podcasts.apple.com/tw/podcast/ep63-%E6%9C%AA%E7%B6%93%E5%90%8C%E6%84%8F%E5%B1%95%E6%BC%94%E5%A5%87%E7%BE%8E%E9%83%A8%E8%90%BD%E5%8B%87%E5%A3%AB%E8%88%9E-%E6%98%AF-%E6%8E%A8%E5%BB%A3-%E9%82%84%E6%98%AF-%E4%BE%B5%E6%AC%8A-%E5%8E%9F%E6%B0%91%E5%82%B3%E7%B5%B1%E6%99%BA%E6%85%A7%E5%89%B5%E4%BD%9C/id1482463498?i=1000494388714
46-id1482463498-1000494085867.mp3,【政治歸政治#09】公民權下修18歲，為何是修憲朝野共識&amp;促轉會跟司法院要檔案，結果名字都被遮起來,https://podcasts.apple.com/tw/podcast/%E6%94%BF%E6%B2%BB%E6%AD%B8%E6%94%BF%E6%B2%BB-09-%E5%85%AC%E6%B0%91%E6%AC%8A%E4%B8%8B%E4%BF%AE18%E6%AD%B2-%E7%82%BA%E4%BD%95%E6%98%AF%E4%BF%AE%E6%86%B2%E6%9C%9D%E9%87%8E%E5%85%B1%E8%AD%98-%E4%BF%83%E8%BD%89%E6%9C%83%E8%B7%9F%E5%8F%B8%E6%B3%95%E9%99%A2%E8%A6%81%E6%AA%94%E6%A1%88-%E7%B5%90%E6%9E%9C%E5%90%8D%E5%AD%97%E9%83%BD%E8%A2%AB%E9%81%AE%E8%B5%B7%E4%BE%86/id1482463498?i=1000494085867
47-id1482463498-1000493644847.mp3,EP62｜遭疑裝盲詐領保險金？陳敬鎧：心仍無法接受，還要一直向法官證明看不見,https://podcasts.apple.com/tw/podcast/ep62-%E9%81%AD%E7%96%91%E8%A3%9D%E7%9B%B2%E8%A9%90%E9%A0%98%E4%BF%9D%E9%9A%AA%E9%87%91-%E9%99%B3%E6%95%AC%E9%8E%A7-%E5%BF%83%E4%BB%8D%E7%84%A1%E6%B3%95%E6%8E%A5%E5%8F%97-%E9%82%84%E8%A6%81%E4%B8%80%E7%9B%B4%E5%90%91%E6%B3%95%E5%AE%98%E8%AD%89%E6%98%8E%E7%9C%8B%E4%B8%8D%E8%A6%8B/id1482463498?i=1000493644847
48-id1482463498-1000493289726.mp3,【政治歸政治#特輯】鰥夫、男校、墮胎與不會做菜：紀念美國大法官RuthBaderGinsburg以及她的性別平權之路,https://podcasts.apple.com/tw/podcast/%E6%94%BF%E6%B2%BB%E6%AD%B8%E6%94%BF%E6%B2%BB-%E7%89%B9%E8%BC%AF-%E9%B0%A5%E5%A4%AB-%E7%94%B7%E6%A0%A1-%E5%A2%AE%E8%83%8E%E8%88%87%E4%B8%8D%E6%9C%83%E5%81%9A%E8%8F%9C-%E7%B4%80%E5%BF%B5%E7%BE%8E%E5%9C%8B%E5%A4%A7%E6%B3%95%E5%AE%98-ruth-bader-ginsburg/id1482463498?i=1000493289726
49-id1482463498-1000492789441.mp3,EP61｜教育淪為政治戰場？歷史新課綱重點在於「去中國中心化」,https://podcasts.apple.com/tw/podcast/ep61-%E6%95%99%E8%82%B2%E6%B7%AA%E7%82%BA%E6%94%BF%E6%B2%BB%E6%88%B0%E5%A0%B4-%E6%AD%B7%E5%8F%B2%E6%96%B0%E8%AA%B2%E7%B6%B1%E9%87%8D%E9%BB%9E%E5%9C%A8%E6%96%BC-%E5%8E%BB%E4%B8%AD%E5%9C%8B%E4%B8%AD%E5%BF%83%E5%8C%96/id1482463498?i=1000492789441
50-id1482463498-1000491992059.mp3,EP60｜特輯》站長最喜歡的樂團來啦！「怕胖團」曾因沒簽約失去十萬元？,https://podcasts.apple.com/tw/podcast/ep60-%E7%89%B9%E8%BC%AF-%E7%AB%99%E9%95%B7%E6%9C%80%E5%96%9C%E6%AD%A1%E7%9A%84%E6%A8%82%E5%9C%98%E4%BE%86%E5%95%A6-%E6%80%95%E8%83%96%E5%9C%98-%E6%9B%BE%E5%9B%A0%E6%B2%92%E7%B0%BD%E7%B4%84%E5%A4%B1%E5%8E%BB%E5%8D%81%E8%90%AC%E5%85%83/id1482463498?i=1000491992059
51-id1482463498-1000491880398.mp3,【政治歸政治#08】回留言、救護車撞到人有責任嗎、露營被沖走可以國賠嗎、梅林竟是小偷,https://podcasts.apple.com/tw/podcast/%E6%94%BF%E6%B2%BB%E6%AD%B8%E6%94%BF%E6%B2%BB-08-%E5%9B%9E%E7%95%99%E8%A8%80-%E6%95%91%E8%AD%B7%E8%BB%8A%E6%92%9E%E5%88%B0%E4%BA%BA%E6%9C%89%E8%B2%AC%E4%BB%BB%E5%97%8E-%E9%9C%B2%E7%87%9F%E8%A2%AB%E6%B2%96%E8%B5%B0%E5%8F%AF%E4%BB%A5%E5%9C%8B%E8%B3%A0%E5%97%8E-%E6%A2%85%E6%9E%97%E7%AB%9F%E6%98%AF%E5%B0%8F%E5%81%B7/id1482463498?i=1000491880398
52-id1482463498-1000491189293.mp3,EP59｜你怎麼看「中華民國」的未來？林家興：中華民國派和台派的共同敵人不在島內,https://podcasts.apple.com/tw/podcast/ep59-%E4%BD%A0%E6%80%8E%E9%BA%BC%E7%9C%8B-%E4%B8%AD%E8%8F%AF%E6%B0%91%E5%9C%8B-%E7%9A%84%E6%9C%AA%E4%BE%86-%E6%9E%97%E5%AE%B6%E8%88%88-%E4%B8%AD%E8%8F%AF%E6%B0%91%E5%9C%8B%E6%B4%BE%E5%92%8C%E5%8F%B0%E6%B4%BE%E7%9A%84%E5%85%B1%E5%90%8C%E6%95%B5%E4%BA%BA%E4%B8%8D%E5%9C%A8%E5%B3%B6%E5%85%A7/id1482463498?i=1000491189293
53-id1482463498-1000491052594.mp3,【政治歸政治#07】黃國昌幫館長打官司、恆述法師與他的弟弟們、安倍晉三辭職,https://podcasts.apple.com/tw/podcast/%E6%94%BF%E6%B2%BB%E6%AD%B8%E6%94%BF%E6%B2%BB-07-%E9%BB%83%E5%9C%8B%E6%98%8C%E5%B9%AB%E9%A4%A8%E9%95%B7%E6%89%93%E5%AE%98%E5%8F%B8-%E6%81%86%E8%BF%B0%E6%B3%95%E5%B8%AB%E8%88%87%E4%BB%96%E7%9A%84%E5%BC%9F%E5%BC%9F%E5%80%91-%E5%AE%89%E5%80%8D%E6%99%89%E4%B8%89%E8%BE%AD%E8%81%B7/id1482463498?i=1000491052594
54-id1482463498-1000490355095.mp3,EP58｜讓司法拉孩子一把給犯錯少年寬容和機會的守護者王以凡,https://podcasts.apple.com/tw/podcast/ep58-%E8%AE%93%E5%8F%B8%E6%B3%95%E6%8B%89%E5%AD%A9%E5%AD%90%E4%B8%80%E6%8A%8A-%E7%B5%A6%E7%8A%AF%E9%8C%AF%E5%B0%91%E5%B9%B4%E5%AF%AC%E5%AE%B9%E5%92%8C%E6%A9%9F%E6%9C%83%E7%9A%84%E5%AE%88%E8%AD%B7%E8%80%85-%E7%8E%8B%E4%BB%A5%E5%87%A1/id1482463498?i=1000490355095
55-id1482463498-1000490152250.mp3,【政治歸政治#06】察覺3P有異卻告不成強制性交罪！陳時中有權下令政風查彰衛局嗎？,https://podcasts.apple.com/tw/podcast/%E6%94%BF%E6%B2%BB%E6%AD%B8%E6%94%BF%E6%B2%BB-06-%E5%AF%9F%E8%A6%BA3p%E6%9C%89%E7%95%B0%E5%8D%BB%E5%91%8A%E4%B8%8D%E6%88%90%E5%BC%B7%E5%88%B6%E6%80%A7%E4%BA%A4%E7%BD%AA-%E9%99%B3%E6%99%82%E4%B8%AD%E6%9C%89%E6%AC%8A%E4%B8%8B%E4%BB%A4%E6%94%BF%E9%A2%A8%E6%9F%A5%E5%BD%B0%E8%A1%9B%E5%B1%80%E5%97%8E/id1482463498?i=1000490152250
56-id1482463498-1000489652226.mp3,EP57｜護照正名踏出第一步！3Q陳柏惟：台灣獨立不代表挑釁中國,https://podcasts.apple.com/tw/podcast/ep57-%E8%AD%B7%E7%85%A7%E6%AD%A3%E5%90%8D%E8%B8%8F%E5%87%BA%E7%AC%AC%E4%B8%80%E6%AD%A5-3q%E9%99%B3%E6%9F%8F%E6%83%9F-%E5%8F%B0%E7%81%A3%E7%8D%A8%E7%AB%8B%E4%B8%8D%E4%BB%A3%E8%A1%A8%E6%8C%91%E9%87%81%E4%B8%AD%E5%9C%8B/id1482463498?i=1000489652226
57-id1482463498-1000489437730.mp3,【政治歸政治#05】館長遭槍擊、瘦肉精豬要來、大法官認證的黨國體制,https://podcasts.apple.com/tw/podcast/%E6%94%BF%E6%B2%BB%E6%AD%B8%E6%94%BF%E6%B2%BB-05-%E9%A4%A8%E9%95%B7%E9%81%AD%E6%A7%8D%E6%93%8A-%E7%98%A6%E8%82%89%E7%B2%BE%E8%B1%AC%E8%A6%81%E4%BE%86-%E5%A4%A7%E6%B3%95%E5%AE%98%E8%AA%8D%E8%AD%89%E7%9A%84%E9%BB%A8%E5%9C%8B%E9%AB%94%E5%88%B6/id1482463498?i=1000489437730
58-id1482463498-1000489012275.mp3,EP56｜ECFA十年大限是假議題！區域經濟整合是否會影響台灣主體性？,https://podcasts.apple.com/tw/podcast/ep56-ecfa%E5%8D%81%E5%B9%B4%E5%A4%A7%E9%99%90%E6%98%AF%E5%81%87%E8%AD%B0%E9%A1%8C-%E5%8D%80%E5%9F%9F%E7%B6%93%E6%BF%9F%E6%95%B4%E5%90%88%E6%98%AF%E5%90%A6%E6%9C%83%E5%BD%B1%E9%9F%BF%E5%8F%B0%E7%81%A3%E4%B8%BB%E9%AB%94%E6%80%A7/id1482463498?i=1000489012275
59-id1482463498-1000489012274.mp3,【政治歸政治#04】酒駕跟吸毒殺母有什麼不一樣？徐永明交保是因為沒有受賄嗎？,https://podcasts.apple.com/tw/podcast/%E6%94%BF%E6%B2%BB%E6%AD%B8%E6%94%BF%E6%B2%BB-04-%E9%85%92%E9%A7%95%E8%B7%9F%E5%90%B8%E6%AF%92%E6%AE%BA%E6%AF%8D%E6%9C%89%E4%BB%80%E9%BA%BC%E4%B8%8D%E4%B8%80%E6%A8%A3-%E5%BE%90%E6%B0%B8%E6%98%8E%E4%BA%A4%E4%BF%9D%E6%98%AF%E5%9B%A0%E7%82%BA%E6%B2%92%E6%9C%89%E5%8F%97%E8%B3%84%E5%97%8E/id1482463498?i=1000489012274
60-id1482463498-1000488686584.mp3,【聊新聞#07】弒母案大逆轉因毒害判無罪合理嗎？,https://podcasts.apple.com/tw/podcast/%E8%81%8A%E6%96%B0%E8%81%9E-07-%E5%BC%92%E6%AF%8D%E6%A1%88%E5%A4%A7%E9%80%86%E8%BD%89-%E5%9B%A0%E6%AF%92%E5%AE%B3%E5%88%A4%E7%84%A1%E7%BD%AA%E5%90%88%E7%90%86%E5%97%8E/id1482463498?i=1000488686584
61-id1482463498-1000488497261.mp3,《百鬼月行》「冥婚」可能衍生哪些法律問題？,https://podcasts.apple.com/tw/podcast/%E7%99%BE%E9%AC%BC%E6%9C%88%E8%A1%8C-%E5%86%A5%E5%A9%9A-%E5%8F%AF%E8%83%BD%E8%A1%8D%E7%94%9F%E5%93%AA%E4%BA%9B%E6%B3%95%E5%BE%8B%E5%95%8F%E9%A1%8C/id1482463498?i=1000488497261
62-id1482463498-1000488369594.mp3,EP55｜「把光亮照到沒有選擇的人身上」《報導者》跨國追蹤安毒產銷鏈,https://podcasts.apple.com/tw/podcast/ep55-%E6%8A%8A%E5%85%89%E4%BA%AE%E7%85%A7%E5%88%B0%E6%B2%92%E6%9C%89%E9%81%B8%E6%93%87%E7%9A%84%E4%BA%BA%E8%BA%AB%E4%B8%8A-%E5%A0%B1%E5%B0%8E%E8%80%85-%E8%B7%A8%E5%9C%8B%E8%BF%BD%E8%B9%A4%E5%AE%89%E6%AF%92%E7%94%A2%E9%8A%B7%E9%8F%88/id1482463498?i=1000488369594
63-id1482463498-1000487958703.mp3,【政治歸政治#03】前總統李登輝對台灣的民主貢獻是「分期付款」？,https://podcasts.apple.com/tw/podcast/%E6%94%BF%E6%B2%BB%E6%AD%B8%E6%94%BF%E6%B2%BB-03-%E5%89%8D%E7%B8%BD%E7%B5%B1%E6%9D%8E%E7%99%BB%E8%BC%9D%E5%B0%8D%E5%8F%B0%E7%81%A3%E7%9A%84%E6%B0%91%E4%B8%BB%E8%B2%A2%E7%8D%BB%E6%98%AF-%E5%88%86%E6%9C%9F%E4%BB%98%E6%AC%BE/id1482463498?i=1000487958703
64-id1482463498-1000487693797.mp3,EP54｜為什麼藝人、歌手容易跟公司產生糾紛？新人最好不要簽約？,https://podcasts.apple.com/tw/podcast/ep54-%E7%82%BA%E4%BB%80%E9%BA%BC%E8%97%9D%E4%BA%BA-%E6%AD%8C%E6%89%8B%E5%AE%B9%E6%98%93%E8%B7%9F%E5%85%AC%E5%8F%B8%E7%94%A2%E7%94%9F%E7%B3%BE%E7%B4%9B-%E6%96%B0%E4%BA%BA%E6%9C%80%E5%A5%BD%E4%B8%8D%E8%A6%81%E7%B0%BD%E7%B4%84/id1482463498?i=1000487693797
65-id1482463498-1000486967802.mp3,EP53｜「戒嚴已過去，不代表威權影子離開台灣」臺灣國際人權影展9月登場,https://podcasts.apple.com/tw/podcast/ep53-%E6%88%92%E5%9A%B4%E5%B7%B2%E9%81%8E%E5%8E%BB-%E4%B8%8D%E4%BB%A3%E8%A1%A8%E5%A8%81%E6%AC%8A%E5%BD%B1%E5%AD%90%E9%9B%A2%E9%96%8B%E5%8F%B0%E7%81%A3-%E8%87%BA%E7%81%A3%E5%9C%8B%E9%9A%9B%E4%BA%BA%E6%AC%8A%E5%BD%B1%E5%B1%959%E6%9C%88%E7%99%BB%E5%A0%B4/id1482463498?i=1000486967802
66-id1482463498-1000486497577.mp3,【政治歸政治#02】黨產條例釋憲辯論關鍵爭點有哪些？,https://podcasts.apple.com/tw/podcast/%E6%94%BF%E6%B2%BB%E6%AD%B8%E6%94%BF%E6%B2%BB-02-%E9%BB%A8%E7%94%A2%E6%A2%9D%E4%BE%8B%E9%87%8B%E6%86%B2%E8%BE%AF%E8%AB%96-%E9%97%9C%E9%8D%B5%E7%88%AD%E9%BB%9E%E6%9C%89%E5%93%AA%E4%BA%9B/id1482463498?i=1000486497577
67-id1482463498-1000486256741.mp3,EP52｜法客面對面LivePodcast：香港一國兩制還剩下什麼？法白為何要做Podcast？,https://podcasts.apple.com/tw/podcast/ep52-%E6%B3%95%E5%AE%A2%E9%9D%A2%E5%B0%8D%E9%9D%A2live-podcast-%E9%A6%99%E6%B8%AF%E4%B8%80%E5%9C%8B%E5%85%A9%E5%88%B6%E9%82%84%E5%89%A9%E4%B8%8B%E4%BB%80%E9%BA%BC-%E6%B3%95%E7%99%BD%E7%82%BA%E4%BD%95%E8%A6%81%E5%81%9Apodcast/id1482463498?i=1000486256741
68-id1482463498-1000485595916.mp3,EP51｜無罪推定淪為口號？國民法官該採參審制還是陪審制？,https://podcasts.apple.com/tw/podcast/ep51-%E7%84%A1%E7%BD%AA%E6%8E%A8%E5%AE%9A%E6%B7%AA%E7%82%BA%E5%8F%A3%E8%99%9F-%E5%9C%8B%E6%B0%91%E6%B3%95%E5%AE%98%E8%A9%B2%E6%8E%A1%E5%8F%83%E5%AF%A9%E5%88%B6%E9%82%84%E6%98%AF%E9%99%AA%E5%AF%A9%E5%88%B6/id1482463498?i=1000485595916
69-id1482463498-1000485502795.mp3,EP50｜司法改革向前行國民參與審判是否可行？,https://podcasts.apple.com/tw/podcast/ep50-%E5%8F%B8%E6%B3%95%E6%94%B9%E9%9D%A9%E5%90%91%E5%89%8D%E8%A1%8C-%E5%9C%8B%E6%B0%91%E5%8F%83%E8%88%87%E5%AF%A9%E5%88%A4%E6%98%AF%E5%90%A6%E5%8F%AF%E8%A1%8C/id1482463498?i=1000485502795
70-id1482463498-1000484975467.mp3,EP49｜轉型正義只是政治提款機？大法官竟曾是威權推手！,https://podcasts.apple.com/tw/podcast/ep49-%E8%BD%89%E5%9E%8B%E6%AD%A3%E7%BE%A9%E5%8F%AA%E6%98%AF%E6%94%BF%E6%B2%BB%E6%8F%90%E6%AC%BE%E6%A9%9F-%E5%A4%A7%E6%B3%95%E5%AE%98%E7%AB%9F%E6%9B%BE%E6%98%AF%E5%A8%81%E6%AC%8A%E6%8E%A8%E6%89%8B/id1482463498?i=1000484975467
71-id1482463498-1000484656341.mp3,EP48｜自費價格上限阻礙更有競爭力的醫材？醫界為何批評健保制度？,https://podcasts.apple.com/tw/podcast/ep48-%E8%87%AA%E8%B2%BB%E5%83%B9%E6%A0%BC%E4%B8%8A%E9%99%90%E9%98%BB%E7%A4%99%E6%9B%B4%E6%9C%89%E7%AB%B6%E7%88%AD%E5%8A%9B%E7%9A%84%E9%86%AB%E6%9D%90-%E9%86%AB%E7%95%8C%E7%82%BA%E4%BD%95%E6%89%B9%E8%A9%95%E5%81%A5%E4%BF%9D%E5%88%B6%E5%BA%A6/id1482463498?i=1000484656341
72-id1482463498-1000483932810.mp3,【聊新聞#06】商標權之爭！不能叫「蘇打綠」只能改名「魚丁糸」？,https://podcasts.apple.com/tw/podcast/%E8%81%8A%E6%96%B0%E8%81%9E-06-%E5%95%86%E6%A8%99%E6%AC%8A%E4%B9%8B%E7%88%AD-%E4%B8%8D%E8%83%BD%E5%8F%AB-%E8%98%87%E6%89%93%E7%B6%A0-%E5%8F%AA%E8%83%BD%E6%94%B9%E5%90%8D-%E9%AD%9A%E4%B8%81%E7%B3%B8/id1482463498?i=1000483932810
73-id1482463498-1000482850317.mp3,EP47｜特輯》「股癌」謝孟恭從法律系畢業卻成為股市專家！,https://podcasts.apple.com/tw/podcast/ep47-%E7%89%B9%E8%BC%AF-%E8%82%A1%E7%99%8C-%E8%AC%9D%E5%AD%9F%E6%81%AD%E5%BE%9E%E6%B3%95%E5%BE%8B%E7%B3%BB%E7%95%A2%E6%A5%AD%E5%8D%BB%E6%88%90%E7%82%BA%E8%82%A1%E5%B8%82%E5%B0%88%E5%AE%B6/id1482463498?i=1000482850317
74-id1482463498-1000482548215.mp3,【政治歸政治#01】只剩酬庸價值？監察院該不該廢除？,https://podcasts.apple.com/tw/podcast/%E6%94%BF%E6%B2%BB%E6%AD%B8%E6%94%BF%E6%B2%BB-01-%E5%8F%AA%E5%89%A9%E9%85%AC%E5%BA%B8%E5%83%B9%E5%80%BC-%E7%9B%A3%E5%AF%9F%E9%99%A2%E8%A9%B2%E4%B8%8D%E8%A9%B2%E5%BB%A2%E9%99%A4/id1482463498?i=1000482548215
75-id1482463498-1000480939579.mp3,【聊新聞#05】民法成年擬下修至18歲符合台灣社會需求嗎？,https://podcasts.apple.com/tw/podcast/%E8%81%8A%E6%96%B0%E8%81%9E-05-%E6%B0%91%E6%B3%95%E6%88%90%E5%B9%B4%E6%93%AC%E4%B8%8B%E4%BF%AE%E8%87%B318%E6%AD%B2-%E7%AC%A6%E5%90%88%E5%8F%B0%E7%81%A3%E7%A4%BE%E6%9C%83%E9%9C%80%E6%B1%82%E5%97%8E/id1482463498?i=1000480939579
76-id1482463498-1000480127872.mp3,EP46｜香港《國安法》通過在即可能為港人自由帶來哪些衝擊？,https://podcasts.apple.com/tw/podcast/ep46-%E9%A6%99%E6%B8%AF-%E5%9C%8B%E5%AE%89%E6%B3%95-%E9%80%9A%E9%81%8E%E5%9C%A8%E5%8D%B3-%E5%8F%AF%E8%83%BD%E7%82%BA%E6%B8%AF%E4%BA%BA%E8%87%AA%E7%94%B1%E5%B8%B6%E4%BE%86%E5%93%AA%E4%BA%9B%E8%A1%9D%E6%93%8A/id1482463498?i=1000480127872
77-id1482463498-1000479601637.mp3,EP45｜特輯》刑求邱和順逼供判死「國際反酷刑日」反省司法瑕疵,https://podcasts.apple.com/tw/podcast/ep45-%E7%89%B9%E8%BC%AF-%E5%88%91%E6%B1%82%E9%82%B1%E5%92%8C%E9%A0%86%E9%80%BC%E4%BE%9B%E5%88%A4%E6%AD%BB-%E5%9C%8B%E9%9A%9B%E5%8F%8D%E9%85%B7%E5%88%91%E6%97%A5-%E5%8F%8D%E7%9C%81%E5%8F%B8%E6%B3%95%E7%91%95%E7%96%B5/id1482463498?i=1000479601637
78-id1482463498-1000479062167.mp3,EP44｜《港澳條例》為何重要？邱顯智：台灣與香港脣齒相依,https://podcasts.apple.com/tw/podcast/ep44-%E6%B8%AF%E6%BE%B3%E6%A2%9D%E4%BE%8B-%E7%82%BA%E4%BD%95%E9%87%8D%E8%A6%81-%E9%82%B1%E9%A1%AF%E6%99%BA-%E5%8F%B0%E7%81%A3%E8%88%87%E9%A6%99%E6%B8%AF%E8%84%A3%E9%BD%92%E7%9B%B8%E4%BE%9D/id1482463498?i=1000479062167
79-id1482463498-1000477999475.mp3,EP43｜大同涉違法中資？黃國昌：最好的解藥就是股權透明化,https://podcasts.apple.com/tw/podcast/ep43-%E5%A4%A7%E5%90%8C%E6%B6%89%E9%81%95%E6%B3%95%E4%B8%AD%E8%B3%87-%E9%BB%83%E5%9C%8B%E6%98%8C-%E6%9C%80%E5%A5%BD%E7%9A%84%E8%A7%A3%E8%97%A5%E5%B0%B1%E6%98%AF%E8%82%A1%E6%AC%8A%E9%80%8F%E6%98%8E%E5%8C%96/id1482463498?i=1000477999475
80-id1482463498-1000477160436.mp3,EP42｜Gogoro騎到飽為何不能跑外送？新科技逐漸翻轉財產權觀念ft.Lawsnote,https://podcasts.apple.com/tw/podcast/ep42-gogoro%E9%A8%8E%E5%88%B0%E9%A3%BD%E7%82%BA%E4%BD%95%E4%B8%8D%E8%83%BD%E8%B7%91%E5%A4%96%E9%80%81-%E6%96%B0%E7%A7%91%E6%8A%80%E9%80%90%E6%BC%B8%E7%BF%BB%E8%BD%89%E8%B2%A1%E7%94%A2%E6%AC%8A%E8%A7%80%E5%BF%B5-ft-lawsnote/id1482463498?i=1000477160436
81-id1482463498-1000476898833.mp3,【聊新聞#04】韓國瑜從政以來第二次被罷免！帶你認識台灣罷免小知識,https://podcasts.apple.com/tw/podcast/%E8%81%8A%E6%96%B0%E8%81%9E-04-%E9%9F%93%E5%9C%8B%E7%91%9C%E5%BE%9E%E6%94%BF%E4%BB%A5%E4%BE%86%E7%AC%AC%E4%BA%8C%E6%AC%A1%E8%A2%AB%E7%BD%B7%E5%85%8D-%E5%B8%B6%E4%BD%A0%E8%AA%8D%E8%AD%98%E5%8F%B0%E7%81%A3%E7%BD%B7%E5%85%8D%E5%B0%8F%E7%9F%A5%E8%AD%98/id1482463498?i=1000476898833
82-id1482463498-1000476391121.mp3,EP41｜府會和諧真民主？市議會生態大解密ft.阿苗、呱吉,https://podcasts.apple.com/tw/podcast/ep41-%E5%BA%9C%E6%9C%83%E5%92%8C%E8%AB%A7%E7%9C%9F%E6%B0%91%E4%B8%BB-%E5%B8%82%E8%AD%B0%E6%9C%83%E7%94%9F%E6%85%8B%E5%A4%A7%E8%A7%A3%E5%AF%86-ft-%E9%98%BF%E8%8B%97-%E5%91%B1%E5%90%89/id1482463498?i=1000476391121
83-id1482463498-1000476157726.mp3,【聊新聞#03】違憲！刑法《通姦罪》走入歷史代表什麼意義？,https://podcasts.apple.com/tw/podcast/%E8%81%8A%E6%96%B0%E8%81%9E-03-%E9%81%95%E6%86%B2-%E5%88%91%E6%B3%95-%E9%80%9A%E5%A7%A6%E7%BD%AA-%E8%B5%B0%E5%85%A5%E6%AD%B7%E5%8F%B2%E4%BB%A3%E8%A1%A8%E4%BB%80%E9%BA%BC%E6%84%8F%E7%BE%A9/id1482463498?i=1000476157726
84-id1482463498-1000475812067.mp3,EP40｜愛滋病為何與妳我有關？恐懼與歧視是感染者最大困境,https://podcasts.apple.com/tw/podcast/ep40-%E6%84%9B%E6%BB%8B%E7%97%85%E7%82%BA%E4%BD%95%E8%88%87%E5%A6%B3%E6%88%91%E6%9C%89%E9%97%9C-%E6%81%90%E6%87%BC%E8%88%87%E6%AD%A7%E8%A6%96%E6%98%AF%E6%84%9F%E6%9F%93%E8%80%85%E6%9C%80%E5%A4%A7%E5%9B%B0%E5%A2%83/id1482463498?i=1000475812067
85-id1482463498-1000475708985.mp3,【聊新聞#02】港版國安法可怕的不是法而是中共的為所欲為,https://podcasts.apple.com/tw/podcast/%E8%81%8A%E6%96%B0%E8%81%9E-02-%E6%B8%AF%E7%89%88%E5%9C%8B%E5%AE%89%E6%B3%95%E5%8F%AF%E6%80%95%E7%9A%84%E4%B8%8D%E6%98%AF%E6%B3%95-%E8%80%8C%E6%98%AF%E4%B8%AD%E5%85%B1%E7%9A%84%E7%82%BA%E6%89%80%E6%AC%B2%E7%82%BA/id1482463498?i=1000475708985
86-id1482463498-1000474963602.mp3,EP39｜殺警案二》精神疾患是免死金牌？精神鑑定一定準確嗎？,https://podcasts.apple.com/tw/podcast/ep39-%E6%AE%BA%E8%AD%A6%E6%A1%88%E4%BA%8C-%E7%B2%BE%E7%A5%9E%E7%96%BE%E6%82%A3%E6%98%AF%E5%85%8D%E6%AD%BB%E9%87%91%E7%89%8C-%E7%B2%BE%E7%A5%9E%E9%91%91%E5%AE%9A%E4%B8%80%E5%AE%9A%E6%BA%96%E7%A2%BA%E5%97%8E/id1482463498?i=1000474963602
87-id1482463498-1000474227616.mp3,EP38｜殺警案一》「制裁」加害者能等同於「救贖」被害者嗎？,https://podcasts.apple.com/tw/podcast/ep38-%E6%AE%BA%E8%AD%A6%E6%A1%88%E4%B8%80-%E5%88%B6%E8%A3%81-%E5%8A%A0%E5%AE%B3%E8%80%85%E8%83%BD%E7%AD%89%E5%90%8C%E6%96%BC-%E6%95%91%E8%B4%96-%E8%A2%AB%E5%AE%B3%E8%80%85%E5%97%8E/id1482463498?i=1000474227616
88-id1482463498-1000473516163.mp3,EP37｜移工權益保障如何落實？台灣是血汗工廠還是圓夢寶島？,https://podcasts.apple.com/tw/podcast/ep37-%E7%A7%BB%E5%B7%A5%E6%AC%8A%E7%9B%8A%E4%BF%9D%E9%9A%9C%E5%A6%82%E4%BD%95%E8%90%BD%E5%AF%A6-%E5%8F%B0%E7%81%A3%E6%98%AF%E8%A1%80%E6%B1%97%E5%B7%A5%E5%BB%A0%E9%82%84%E6%98%AF%E5%9C%93%E5%A4%A2%E5%AF%B6%E5%B3%B6/id1482463498?i=1000473516163
